epoch,seed,family,target,metric,score
4,2028,disease,micro,auroc,0.8621
5,2028,disease,Medical material,auroc,0.9346
5,2028,disease,Arterial wall calcification,auroc,0.9287
5,2028,disease,Cardiomegaly,auroc,0.9328
5,2028,disease,Pericardial effusion,auroc,0.8629
5,2028,disease,Coronary artery wall calcification,auroc,0.9305
5,2028,disease,Hiatal hernia,auroc,0.7153
5,2028,disease,Lymphadenopathy,auroc,0.7529
5,2028,disease,Emphysema,auroc,0.8033
5,2028,disease,Atelectasis,auroc,0.82
5,2028,disease,Lung nodule,auroc,0.7428
5,2028,disease,Lung opacity,auroc,0.8689
5,2028,disease,Pulmonary fibrotic sequela,auroc,0.7493
5,2028,disease,Pleural effusion,auroc,0.9688
5,2028,disease,Mosaic attenuation pattern,auroc,0.8889
5,2028,disease,Peribronchial thickening,auroc,0.8095
5,2028,disease,Consolidation,auroc,0.9233
5,2028,disease,Bronchiectasis,auroc,0.8002
5,2028,disease,Interlobular septal thickening,auroc,0.8688
5,2028,disease,macro,auroc,0.8501
5,2028,disease,micro,auroc,0.8615
6,2028,disease,Medical material,auroc,0.9295
6,2028,disease,Arterial wall calcification,auroc,0.9304
6,2028,disease,Cardiomegaly,auroc,0.9292
6,2028,disease,Pericardial effusion,auroc,0.853
6,2028,disease,Coronary artery wall calcification,auroc,0.9346
6,2028,disease,Hiatal hernia,auroc,0.7143
6,2028,disease,Lymphadenopathy,auroc,0.7554
6,2028,disease,Emphysema,auroc,0.8034
6,2028,disease,Atelectasis,auroc,0.8172
6,2028,disease,Lung nodule,auroc,0.7415
6,2028,disease,Lung opacity,auroc,0.8705
6,2028,disease,Pulmonary fibrotic sequela,auroc,0.7524
6,2028,disease,Pleural effusion,auroc,0.9688
6,2028,disease,Mosaic attenuation pattern,auroc,0.885
6,2028,disease,Peribronchial thickening,auroc,0.8109
6,2028,disease,Consolidation,auroc,0.9226
6,2028,disease,Bronchiectasis,auroc,0.8014
6,2028,disease,Interlobular septal thickening,auroc,0.8732
6,2028,disease,macro,auroc,0.8496
6,2028,disease,micro,auroc,0.8613
7,2028,disease,Medical material,auroc,0.9315
7,2028,disease,Arterial wall calcification,auroc,0.9308
7,2028,disease,Cardiomegaly,auroc,0.9345
7,2028,disease,Pericardial effusion,auroc,0.8601
7,2028,disease,Coronary artery wall calcification,auroc,0.9327
7,2028,disease,Hiatal hernia,auroc,0.7094
7,2028,disease,Lymphadenopathy,auroc,0.7531
7,2028,disease,Emphysema,auroc,0.8094
7,2028,disease,Atelectasis,auroc,0.8162
7,2028,disease,Lung nodule,auroc,0.7431
7,2028,disease,Lung opacity,auroc,0.8705
7,2028,disease,Pulmonary fibrotic sequela,auroc,0.7454
7,2028,disease,Pleural effusion,auroc,0.9685
7,2028,disease,Mosaic attenuation pattern,auroc,0.8862
7,2028,disease,Peribronchial thickening,auroc,0.811
7,2028,disease,Consolidation,auroc,0.9206
7,2028,disease,Bronchiectasis,auroc,0.8035
7,2028,disease,Interlobular septal thickening,auroc,0.8713
7,2028,disease,macro,auroc,0.8499
7,2028,disease,micro,auroc,0.8601
8,2028,disease,Medical material,auroc,0.9355
8,2028,disease,Arterial wall calcification,auroc,0.9292
8,2028,disease,Cardiomegaly,auroc,0.9334
8,2028,disease,Pericardial effusion,auroc,0.8476
8,2028,disease,Coronary artery wall calcification,auroc,0.9353
8,2028,disease,Hiatal hernia,auroc,0.71
8,2028,disease,Lymphadenopathy,auroc,0.7578
8,2028,disease,Emphysema,auroc,0.8038
8,2028,disease,Atelectasis,auroc,0.8107
